"","fc","rm","tune.args","auc.train","cbi.train","auc.diff.avg","auc.diff.sd","auc.val.avg","auc.val.sd","cbi.val.avg","cbi.val.sd","or.10p.avg","or.10p.sd","or.mtp.avg","or.mtp.sd","ncoef"
"469","Q","0.5","fc.Q_rm.0.5",0.529292513368984,0.006,0.103604593243181,0.0612497982847389,0.508177237095546,0.140776671582765,-0.11825,0.740360891727811,0.158703978595122,0.102871637701047,0.0203923616838016,0.0152956950526695,6
"470","Q","0.5","fc.Q_rm.0.5",0.561610160427808,0.409,0.0832602557346118,0.120226000236154,0.612452280810539,0.124482568007885,0.44,0.349574026495104,0.100692726373083,0.0717819133418947,0.0111331024245423,0.0128807677144446,6
"471","Q","0.5","fc.Q_rm.0.5",0.539645454545455,0.752,0.112167761216569,0.0612989599715312,0.470358930990814,0.116661859056712,0.13325,0.573682476055643,0.188165466307475,0.168320034029379,0.0232558139534884,0.0465116279069767,5
"472","Q","0.5","fc.Q_rm.0.5",0.533169518716578,0.795,0.0793778681382043,0.0441393347008882,0.537017752430058,0.0905261109195263,-0.03925,0.531960759831024,0.180690710502685,0.100593644336937,0.0549759928161709,0.0395421792192195,6
"473","Q","0.5","fc.Q_rm.0.5",0.542763636363636,0.55,0.114891135915217,0.072803573436327,0.577005632474706,0.150832196838224,0.338,0.603256717050599,0.131546997269412,0.139533136379817,0.00581395348837209,0.0116279069767442,4
"474","Q","0.5","fc.Q_rm.0.5",0.557332085561497,0.709,0.166592436146398,0.0764027743762,0.732833564568204,0.0637948675666076,0.7635,0.185079262299517,0.0267011197243755,0.0336027720984172,0.00462962962962963,0.00925925925925926,6
"475","Q","0.5","fc.Q_rm.0.5",0.553896256684492,0.656,0.0727399384569836,0.0570360471195169,0.628356628937519,0.0687575656108802,0.628,0.384583757674017,0.0937998240694926,0.0617733328177158,0.00581395348837209,0.0116279069767442,6
"476","Q","0.5","fc.Q_rm.0.5",0.525151336898396,0.782,0.0586472797671315,0.0459425334267338,0.539779659806399,0.0917020436727844,0.03075,0.604682492442659,0.114879414298019,0.0969310408098615,0.0289621016365202,0.0438140303283495,5
"477","Q","0.5","fc.Q_rm.0.5",0.546255080213904,0.479,0.122883546017618,0.0201183909872119,0.67739028804369,0.0285697707277619,0.53125,0.287063726955067,0.0433480858394268,0.0405680568585104,0,0,6
"478","Q","0.5","fc.Q_rm.0.5",0.517886096256684,-0.007,0.170983174435287,0.0640755650511239,0.611725418034356,0.191866177852504,0.40175,0.613145102456724,0.152239448751077,0.171804400684388,0.0116279069767442,0.0232558139534884,5
"479","Q","0.5","fc.Q_rm.0.5",0.531880748663102,0.775,0.114610896317597,0.0738494639413385,0.596460215163369,0.134229352920854,0.383,0.631517220667814,0.055770887166236,0.088587958512354,0,0,6
"480","Q","0.5","fc.Q_rm.0.5",0.542812834224599,0.702,0.0659112046201151,0.0512152250218442,0.62082950564955,0.0458007535292044,0.4015,0.347537527949621,0.128170414352997,0.0801498591209066,0.0152679275019701,0.0201764813023261,6
"481","Q","0.5","fc.Q_rm.0.5",0.528766310160428,0.778,0.141519980109409,0.120770707995321,0.408443626138088,0.122915228874006,-0.442,0.318405401964226,0.221383803397658,0.131207539758992,0.0267011197243755,0.0336027720984172,6
"482","Q","0.5","fc.Q_rm.0.5",0.57103743315508,0.685,0.0958416377579266,0.0709302321500773,0.669476303641857,0.0786144433864558,0.6315,0.276571268693382,0.0669039895907783,0.0450703469941652,0.00581395348837209,0.0116279069767442,6
"483","Q","0.5","fc.Q_rm.0.5",0.55707807486631,0.73,0.103973638016456,0.0331552228869196,0.496549123595335,0.0972771784010142,-0.06925,0.553790799851352,0.243436967397878,0.113165502740194,0.0203923616838016,0.0152956950526695,6
"484","Q","0.5","fc.Q_rm.0.5",0.54325935828877,0.73,0.0788444566136361,0.081938279080191,0.576177809986886,0.117181345077222,0.2305,0.606143272392482,0.132218190481426,0.104819074247792,0.0222662048490846,0.0257615354288892,5
"485","Q","0.5","fc.Q_rm.0.5",0.560153475935829,0.196,0.190677724809914,0.0306103031538853,0.753599935344988,0.018271764037872,0.80575,0.0622755971468761,0.0111331024245423,0.0128807677144446,0,0,4
"486","Q","0.5","fc.Q_rm.0.5",0.55123743315508,0.532,0.161040710771075,0.0949563997768644,0.719153591449583,0.0868449397265455,0.747,0.116724747447431,0.0564604064727766,0.0709134758944116,0.00581395348837209,0.0116279069767442,5
"487","Q","0.5","fc.Q_rm.0.5",0.539986631016043,0.724,0.0872077509828901,0.0307903782861747,0.619029473893605,0.0838655326501629,0.468,0.597871223592506,0.0912364615976689,0.0601949943446406,0.0150732127476314,0.0182917834466798,4
"488","Q","0.5","fc.Q_rm.0.5",0.541117112299465,0.196,0.115372827807522,0.0341452640834129,0.428858427078752,0.0253558677273771,-0.64475,0.211378609766141,0.24029404218667,0.0107337746095819,0.0106382978723404,0.0212765957446809,6
"489","Q","0.5","fc.Q_rm.0.5",0.542796256684492,0.649,0.136532627357295,0.0639899976819262,0.442681416036427,0.0992540037794625,-0.19275,0.559778750936475,0.205323272307439,0.12614444065079,0.027885443583118,0.0296696955337953,5
"490","Q","0.5","fc.Q_rm.0.5",0.566939572192513,0.844,0.251267659958975,0.0607688058147047,0.318751066722001,0.0522956526858575,-0.64225,0.234335052151117,0.346903806329833,0.0906183681023081,0.00581395348837209,0.0116279069767442,6
"491","Q","0.5","fc.Q_rm.0.5",0.555250802139037,0.659,0.0865527554079979,0.0351842284043543,0.567641819733306,0.102091701305773,0.41825,0.461041845533931,0.0664962339875749,0.0391830886614021,0.00462962962962963,0.00925925925925926,6
"492","Q","0.5","fc.Q_rm.0.5",0.553212834224599,0.54,0.135971724553817,0.0610185732196255,0.697289210748903,0.0652561846317978,0.82075,0.0574013646759959,0.0464039621016365,0.0535829684704807,0,0,6
"493","Q","0.5","fc.Q_rm.0.5",0.561649732620321,0.797,0.03853507008522,0.0501701389982777,0.59803460926294,0.0599028402206916,0.50375,0.403054483496545,0.0870833104257152,0.0615249983609681,0.00462962962962963,0.00925925925925926,6
"494","Q","0.5","fc.Q_rm.0.5",0.570917647058824,0.319,0.0685492492715801,0.0622363006486835,0.644363142122307,0.0604508991790347,0.4825,0.389290380050676,0.0811823079883446,0.0228203962854472,0,0,6
"495","Q","0.5","fc.Q_rm.0.5",0.541357219251337,0.179,0.064482077483736,0.0282109435426706,0.596063324231535,0.0412463578107881,0.57425,0.288267670750641,0.142272344090751,0.0489289377665077,0.0116279069767442,0.0134267504462704,6
"496","Q","0.5","fc.Q_rm.0.5",0.53003422459893,0.555,0.160468277508417,0.0753811370349003,0.377141194678426,0.0803521883743508,-0.58525,0.172542506840102,0.242057928784797,0.124265027613704,0.00925925925925926,0.0185185185185185,6
"497","Q","0.5","fc.Q_rm.0.5",0.574313903743315,0.809,0.175398145366225,0.0493399757577655,0.754643182232737,0.0414086880075204,0.8485,0.07976841480185,0.037339417596716,0.0287116917899239,0,0,6
"498","Q","0.5","fc.Q_rm.0.5",0.569666310160428,0.644,0.048597774074916,0.00915675621284562,0.600291083322654,0.0500998339508835,0.67725,0.174259146101431,0.10256427877655,0.0249136468638196,0.0116279069767442,0.0232558139534884,6
"499","Q","0.5","fc.Q_rm.0.5",0.554779144385027,0.817,0.0802399090410382,0.0668082352263751,0.59675605304348,0.107045403502233,0.53575,0.35554312912313,0.085704271812634,0.0643386652159311,0.019702842377261,0.0262960367403716,5
"500","Q","0.5","fc.Q_rm.0.5",0.541319251336898,0.891,0.115475943985188,0.047675118490016,0.5914832429677,0.12812332666999,0.47875,0.743649278894292,0.0954789524804369,0.122662630459947,0.0116279069767442,0.0232558139534884,4
"501","Q","0.5","fc.Q_rm.0.5",0.546664705882353,0.538,0.076099039847972,0.0763997804794098,0.479859158286782,0.0807250808272399,-0.1555,0.447029827491037,0.210342331445746,0.106072777981984,0.0397080653142009,0.0395727654951837,5
"502","Q","0.5","fc.Q_rm.0.5",0.550549197860963,0.564,0.0883185293532414,0.0818131303761552,0.467370764625904,0.0793014761934572,-0.1945,0.405514077026515,0.168973463815126,0.050296701977365,0.0208871662360034,0.0153656871446264,5
"503","Q","0.5","fc.Q_rm.0.5",0.553889304812834,0.814,0.12759215166155,0.128701332226172,0.454791451231786,0.141683156376942,0.05825,0.576114788909294,0.242532116480657,0.238701462327657,0.019702842377261,0.0262960367403716,6
"504","Q","0.5","fc.Q_rm.0.5",0.551011229946524,0.519,0.0845904278311012,0.041639885388639,0.562847412062729,0.106588178105182,0.4985,0.343354530090013,0.164604981032492,0.155764004983529,0.00581395348837209,0.0116279069767442,5
"505","Q","0.5","fc.Q_rm.0.5",0.539791443850267,0.298,0.0482147487781996,0.0650198938339262,0.603474229675754,0.0743561944691823,0.74425,0.0784702703788723,0.039213260761999,0.0273872568974644,0,0,5
"506","Q","0.5","fc.Q_rm.0.5",0.531144919786096,0.69,0.0403387716095985,0.0308245784334539,0.546530682344324,0.0619421470767463,0.309,0.516477169550278,0.0953712866750967,0.0383233344226082,0.00581395348837209,0.0116279069767442,4
"507","Q","0.5","fc.Q_rm.0.5",0.528842780748663,0.695,0.0784381527181727,0.0334834402187512,0.562212269939072,0.0884880244660222,0.273,0.518110670288373,0.0932844026609489,0.102327247538073,0.00925925925925926,0.0185185185185185,5
"508","Q","0.5","fc.Q_rm.0.5",0.566241711229946,0.776,0.170196557035376,0.0304924696074709,0.742945707278736,0.026382549875172,0.84725,0.0797469957636858,0.0203923616838016,0.0152956950526695,0,0,5
"509","Q","0.5","fc.Q_rm.0.5",0.568053475935829,0.886,0.14921761072394,0.0565065932241248,0.72186503608075,0.0585026008794026,0.745,0.200620703484627,0.0428532812872249,0.046468592807092,0.0164522513607125,0.0205661590096067,5
"510","Q","0.5","fc.Q_rm.0.5",0.586728877005348,0.736,0.0582239920337584,0.0383022347347005,0.528296001455655,0.0475363525494036,0.284,0.382820236316386,0.233014001136218,0.0581005497990057,0.0395133505598622,0.0404737515394844,6
"511","Q","0.5","fc.Q_rm.0.5",0.523489839572193,0.305,0.165659523631803,0.0287460312967036,0.606379977338656,0.169990224159735,0.44,0.761370255963987,0.0925925925925926,0.185185185185185,0,0,4
"512","Q","0.5","fc.Q_rm.0.5",0.54301550802139,0.858,0.211512115338842,0.0483405164045518,0.756937491316674,0.0522717151465571,0.73975,0.186453524146546,0.0162575366063738,0.0110660337274157,0,0,4
"513","Q","0.5","fc.Q_rm.0.5",0.54478449197861,0.436,0.139280134378774,0.0676315362355788,0.622525538218702,0.145823943889752,0.36325,0.585512524773524,0.0985142118863049,0.131480183701858,0.00462962962962963,0.00925925925925926,6
"514","Q","0.5","fc.Q_rm.0.5",0.56481871657754,0.721,0.0455876788861501,0.026755158403938,0.613047862458832,0.0344614214328438,0.6135,0.239184029567193,0.106204299301776,0.0593489043340503,0.0164522513607125,0.0205661590096067,5
"515","Q","0.5","fc.Q_rm.0.5",0.535731550802139,0.622,0.0242870138277062,0.0199836560003997,0.572601774057657,0.0206338455754328,0.3535,0.414954214341775,0.119598383638463,0.0530057251506248,0.0262063151721737,0.0203362021192854,5
"516","Q","0.5","fc.Q_rm.0.5",0.559238502673797,0.694,0.164828921651526,0.0408210522685276,0.73300156993239,0.0377521754472685,0.78975,0.0660776058888335,0.0106382978723404,0.0212765957446809,0,0,4
"517","Q","0.5","fc.Q_rm.0.5",0.52267807486631,0.506,0.104228325324826,0.0678148668034339,0.645652159176778,0.0601101019635111,0.48825,0.531528221263933,0.0738839408433669,0.065644555506614,0.0159574468085106,0.0319148936170213,4
"518","Q","0.5","fc.Q_rm.0.5",0.52767807486631,0.004,0.155660863742049,0.100290524851336,0.400098004737443,0.133243611635026,-0.47,0.640721988593077,0.335821100665237,0.244916981298337,0.0351654846335697,0.0423598510335445,4
"519","Q","0.5","fc.Q_rm.0.5",0.564068983957219,0.472,0.0660421581464475,0.0557319132060219,0.632378679582287,0.0529814546831801,0.6095,0.122020490082609,0.0902468524932652,0.0272657368667416,0.0162575366063738,0.0110660337274157,5
"520","Q","0.5","fc.Q_rm.0.5",0.559579144385027,0.488,0.0960445565519915,0.0487567891283123,0.660830185963686,0.0467065251270948,0.6565,0.154424738950726,0.080492788681804,0.0105598424947208,0.00581395348837209,0.0116279069767442,5
"521","Q","0.5","fc.Q_rm.0.5",0.57606577540107,0.389,0.223287127467345,0.0456310622746775,0.356422876887136,0.0472261598128622,-0.635,0.133411643669759,0.359115857569593,0.0775576343869465,0,0,5
"522","Q","0.5","fc.Q_rm.0.5",0.545888235294118,0.754,0.148958504930024,0.112255438477618,0.405176419550209,0.11560097389339,-0.34175,0.390805471643715,0.286503289533967,0.118972271095891,0.0397080653142009,0.0290670476442159,6
"523","Q","0.5","fc.Q_rm.0.5",0.579375401069519,0.609,0.0758194303848673,0.0392578445517445,0.507702130467075,0.0445968189879618,-0.0485,0.462482071724588,0.133789653087031,0.0429669619672437,0.0157627320541719,0.0106865499577128,6
"524","Q","0.5","fc.Q_rm.0.5",0.558814438502674,0.871,0.13749187821888,0.0304370129020221,0.701157879180209,0.0243863604080553,0.713,0.141154761402748,0.0371447028423773,0.0251274552180578,0.00462962962962963,0.00925925925925926,6
"525","Q","0.5","fc.Q_rm.0.5",0.544648128342246,0.776,0.150331590554486,0.12190776724177,0.396237552902692,0.113039810149787,-0.57825,0.33003068039199,0.212303223560027,0.159407344242828,0.0378342221489178,0.0397996997423305,6
"526","Q","0.5","fc.Q_rm.0.5",0.523992513368984,0.805,0.0548342413398663,0.036810003123052,0.521890000009185,0.0619797842000481,0.15975,0.334635498216592,0.195372202979823,0.13937634184671,0.0335917312661499,0.0528295821712167,5
